Times(S&L)	Runnig-Time	Average-Time	Total-Time	Total-ExeTime	Msg-trans-Time		LP	TLP
198&0		0.128773927689	0.131973473713	26.1307477951	223.130747795	0.123400927689		0.0	0.0
199&0		0.130760908127	0.131975326107	26.2630898952	224.263089895	0.125620908127		0.0	0.0
200&0		0.131515979767	0.131980154514	26.3960309029	225.396030903	0.126504979767		0.0	0.0
201&0		0.137117147446	0.132012656672	26.5345439911	226.534543991	0.132237147446		0.0	0.0
202&0		0.126442909241	0.131992147701	26.6624138355	227.662413836	0.121550909241		0.0	0.0
203&0		0.135619878769	0.132016831431	26.7994167805	228.79941678	0.130632878769		0.0	0.0
204&0		0.12658905983	0.131997082748	26.9274048805	229.927404881	0.12159305983		0.0	0.0
205&0		0.13751578331	0.132030896443	27.0663337708	231.066333771	0.13266078331		0.0	0.0
206&0		0.135205984116	0.132053106734	27.2029399872	232.202939987	0.130083984116		0.0	0.0
207&0		0.128585100174	0.132043134763	27.332928896	233.332928896	0.123944100174		0.0	0.0
208&0		0.125077962875	0.132016374515	27.459405899	234.459405899	0.120357962875		0.0	0.0
209&0		0.126942873001	0.131998869791	27.5877637863	235.587763786	0.121924873001		0.0	0.0
210&0		0.125631093979	0.131975775673	27.7149128914	236.714912891	0.120298093979		0.0	0.0
211&0		0.127691984177	0.131962179573	27.8440198898	237.84401989	0.122638984177		0.0	0.0
212&0		0.133195161819	0.131974631885	27.9786219597	238.97862196	0.128104161819		0.0	0.0
213&0		0.122970819473	0.131939027231	28.1030128002	240.1030128	0.117748819473		0.0	0.0
214&0		0.13325881958	0.131951695291	28.2376627922	241.237662792	0.12806781958		0.0	0.0
215&0		0.125514030457	0.131928920746	28.3647179604	242.36471796	0.120418030457		0.0	0.0
216&0		0.127969026566	0.131916989883	28.4940698147	243.494069815	0.122992026566		0.0	0.0
217&0		0.122861862183	0.131881939101	28.618380785	244.618380785	0.119585862183		0.0	0.0
218&0		0.129045009613	0.1318748391	28.7487149239	245.748714924	0.125821009613		0.0	0.0
